1.032610326103261089e+00 8.966833590569072143e+00
1.032710327103271153e+00 8.966699748039040685e+00
1.032810328103280995e+00 8.965791279021216198e+00
1.032910329103291058e+00 8.966692289996279541e+00
1.033010330103301122e+00 8.966942990545131664e+00
1.033110331103311186e+00 8.965952673266489370e+00
1.033210332103321027e+00 8.968267208820789094e+00
1.033310333103331091e+00 8.966538148925977225e+00
1.033410334103341155e+00 8.965774277527817304e+00
1.033510335103350997e+00 8.965653692959870469e+00
1.033610336103361060e+00 8.966433900932212708e+00
1.033710337103371124e+00 8.967179019838775744e+00
1.033810338103381188e+00 8.968223696599821437e+00
1.033910339103391030e+00 8.965200957834886353e+00
1.034010340103401093e+00 8.966117320781721745e+00
1.034110341103411157e+00 8.965650770103582801e+00
1.034210342103420999e+00 8.965554424240115949e+00
1.034310343103431062e+00 8.965833305348001048e+00
1.034410344103441126e+00 8.967428346836062047e+00
1.034510345103451190e+00 8.965815590020110193e+00
1.034610346103461032e+00 8.963774481546618489e+00
1.034710347103471095e+00 8.962825214065722079e+00
1.034810348103481159e+00 8.965079507809122106e+00
1.034910349103491001e+00 8.964765438261993680e+00
1.035010350103501064e+00 8.965519667443617280e+00
1.035110351103511128e+00 8.964666963483617579e+00
1.035210352103521192e+00 8.965501853905292862e+00
1.035310353103531034e+00 8.963579410327366048e+00
1.035410354103541097e+00 8.967287603538389718e+00
1.035510355103551161e+00 8.963201235640632092e+00
1.035610356103561003e+00 8.964270181722490349e+00
1.035710357103571067e+00 8.964436754002287344e+00
1.035810358103581130e+00 8.963949191787301984e+00
1.035910359103591194e+00 8.965222692650119285e+00
1.036010360103601036e+00 8.962371022408065713e+00
1.036110361103611099e+00 8.964307681597528443e+00
1.036210362103621163e+00 8.964340059850673725e+00
1.036310363103631005e+00 8.962871946841783455e+00
1.036410364103641069e+00 8.964875648448114021e+00
1.036510365103651132e+00 8.964123394179626558e+00
1.036610366103661196e+00 8.963081341092788534e+00
1.036710367103671038e+00 8.963042893820386325e+00
1.036810368103681101e+00 8.963232714694177261e+00
1.036910369103691165e+00 8.962182743841204058e+00
1.037010370103701007e+00 8.964074729541541942e+00
1.037110371103711071e+00 8.964289045196530026e+00
1.037210372103721134e+00 8.962184503727565144e+00
1.037310373103731198e+00 8.963533987932787994e+00
1.037410374103741040e+00 8.962728401611624207e+00
1.037510375103751104e+00 8.962549918646807612e+00
1.037610376103761167e+00 8.961156947550181329e+00
1.037710377103771009e+00 8.962261239571674309e+00
1.037810378103781073e+00 8.962805298704960677e+00
1.037910379103791136e+00 8.961593248475651308e+00
1.038010380103801200e+00 8.962375357433453260e+00
1.038110381103811042e+00 8.961771710080778774e+00
1.038210382103821106e+00 8.961372420026894048e+00
1.038310383103831169e+00 8.961494304346427242e+00
1.038410384103841011e+00 8.961444134670850659e+00
1.038510385103851075e+00 8.960464732254708409e+00
1.038610386103861138e+00 8.961301422534083017e+00
1.038710387103871202e+00 8.962167981839831654e+00
1.038810388103881044e+00 8.961262517689020157e+00
1.038910389103891108e+00 8.962051234745846529e+00
1.039010390103901171e+00 8.959649178508053424e+00
1.039110391103911013e+00 8.960589687273511572e+00
1.039210392103921077e+00 8.961422835470822079e+00
1.039310393103931141e+00 8.960909867662001815e+00
1.039410394103940982e+00 8.959743397964791356e+00
1.039510395103951046e+00 8.961607791606247986e+00
1.039610396103961110e+00 8.958716082771937650e+00
1.039710397103971173e+00 8.959622587634616053e+00
1.039810398103981015e+00 8.960582266320427536e+00
1.039910399103991079e+00 8.961920056601424989e+00
1.040010400104001143e+00 8.959343651814448251e+00
1.040110401104010984e+00 8.959501636951607395e+00
1.040210402104021048e+00 8.959853671881115034e+00
1.040310403104031112e+00 8.958718857315606243e+00
1.040410404104041175e+00 8.959610501479902567e+00
1.040510405104051017e+00 8.960271318676145569e+00
1.040610406104061081e+00 8.960465975272818184e+00
1.040710407104071145e+00 8.959886387933341467e+00
1.040810408104080986e+00 8.959482352500048208e+00
1.040910409104091050e+00 8.957256013295257446e+00
1.041010410104101114e+00 8.959184818929871952e+00
1.041110411104111177e+00 8.959569249116348999e+00
1.041210412104121019e+00 8.958516527501183546e+00
1.041310413104131083e+00 8.959531459875492487e+00
1.041410414104141147e+00 8.957229606162760760e+00
1.041510415104150988e+00 8.956096144939959203e+00
1.041610416104161052e+00 8.959354501625966805e+00
1.041710417104171116e+00 8.958036439491321445e+00
1.041810418104181180e+00 8.958691224347967719e+00
1.041910419104191021e+00 8.957851085483218512e+00
1.042010420104201085e+00 8.958856947920020630e+00
1.042110421104211149e+00 8.957815559673933947e+00
1.042210422104220990e+00 8.955945327426006131e+00
1.042310423104231054e+00 8.958245276489709141e+00
1.042410424104241118e+00 8.958026130270926757e+00
1.042510425104251182e+00 8.956846341593346139e+00
1.042610426104261023e+00 8.957538259269689718e+00
1.042710427104271087e+00 8.957285815443487564e+00
1.042810428104281151e+00 8.956123274950599011e+00
1.042910429104290992e+00 8.956967246689240270e+00
1.043010430104301056e+00 8.958008805806549901e+00
1.043110431104311120e+00 8.956782001313271735e+00
1.043210432104321184e+00 8.959046944402858870e+00
1.043310433104331025e+00 8.956983715538585855e+00
1.043410434104341089e+00 8.956193506505112367e+00
1.043510435104351153e+00 8.957334822672573083e+00
1.043610436104360994e+00 8.956015578732570148e+00
1.043710437104371058e+00 8.954749274985536189e+00
1.043810438104381122e+00 8.956684248630287115e+00
1.043910439104391186e+00 8.956379382725891958e+00
1.044010440104401027e+00 8.955691055725322869e+00
1.044110441104411091e+00 8.956232529119930064e+00
1.044210442104421155e+00 8.955969425985264465e+00
1.044310443104430997e+00 8.955302437385359582e+00
1.044410444104441060e+00 8.955026590493631033e+00
1.044510445104451124e+00 8.956501787649623125e+00
1.044610446104461188e+00 8.954304107915453059e+00
1.044710447104471029e+00 8.954461497837485240e+00
1.044810448104481093e+00 8.956510458736897107e+00
1.044910449104491157e+00 8.955209346152313898e+00
1.045010450104500999e+00 8.954729512852930284e+00
1.045110451104511062e+00 8.954210760466382979e+00
1.045210452104521126e+00 8.955668462563471266e+00
1.045310453104531190e+00 8.956291119850845917e+00
1.045410454104541031e+00 8.954757161482307382e+00
1.045510455104551095e+00 8.957169938321031921e+00
1.045610456104561159e+00 8.956190613861988226e+00
1.045710457104571001e+00 8.953296488368218675e+00
1.045810458104581064e+00 8.953438438912492359e+00
1.045910459104591128e+00 8.953560318638601245e+00
1.046010460104601192e+00 8.954380466365455149e+00
1.046110461104611034e+00 8.954261492832618075e+00
1.046210462104621097e+00 8.954701323911262278e+00
1.046310463104631161e+00 8.954580463607292984e+00
1.046410464104641003e+00 8.953156756096110058e+00
1.046510465104651066e+00 8.953508409532663137e+00
1.046610466104661130e+00 8.953769017698935073e+00
1.046710467104671194e+00 8.954184537733343774e+00
1.046810468104681036e+00 8.952596028933458072e+00
1.046910469104691099e+00 8.954097240389762291e+00
1.047010470104701163e+00 8.954049807214859769e+00
1.047110471104711005e+00 8.952334613105602301e+00
1.047210472104721068e+00 8.954059810666624486e+00
1.047310473104731132e+00 8.952733942728443139e+00
1.047410474104741196e+00 8.953296507376137470e+00
1.047510475104751038e+00 8.952271721595096210e+00
1.047610476104761101e+00 8.953086502103010602e+00
1.047710477104771165e+00 8.952023463544659165e+00
1.047810478104781007e+00 8.950869041304732932e+00
1.047910479104791071e+00 8.952062419983441544e+00
1.048010480104801134e+00 8.950845028267670145e+00
1.048110481104811198e+00 8.952191835478704007e+00
1.048210482104821040e+00 8.951034085689967057e+00
1.048310483104831103e+00 8.953449485095502425e+00
1.048410484104841167e+00 8.951197108032820537e+00
1.048510485104851009e+00 8.954125285471988605e+00
1.048610486104861073e+00 8.951327125031129484e+00
1.048710487104871136e+00 8.953141791522806869e+00
1.048810488104881200e+00 8.952135294698699397e+00
1.048910489104891042e+00 8.951157176539618732e+00
1.049010490104901105e+00 8.952345733753393375e+00
1.049110491104911169e+00 8.950535395693449914e+00
1.049210492104921011e+00 8.950457405543753353e+00
1.049310493104931075e+00 8.949845305886837465e+00
1.049410494104941138e+00 8.951287611429570745e+00
1.049510495104951202e+00 8.949586418407204036e+00
1.049610496104961044e+00 8.950822359224577696e+00
1.049710497104971108e+00 8.948900481197512136e+00
1.049810498104981171e+00 8.951703218463467948e+00
1.049910499104991013e+00 8.950061947801467355e+00
1.050010500105001077e+00 8.949323038077698911e+00
1.050110501105011140e+00 8.949952745742294269e+00
1.050210502105021204e+00 8.951547990411306444e+00
1.050310503105031046e+00 8.949933018948740937e+00
1.050410504105041110e+00 8.948073244545319938e+00
1.050510505105051173e+00 8.947570431210893460e+00
1.050610506105061015e+00 8.949570693300325175e+00
1.050710507105071079e+00 8.949605558828265472e+00
1.050810508105081142e+00 8.950698778847399950e+00
1.050910509105091206e+00 8.948839598852023514e+00
1.051010510105101048e+00 8.948902555308695383e+00
1.051110511105111112e+00 8.948968770470926870e+00
1.051210512105121175e+00 8.948308087271399813e+00
1.051310513105131017e+00 8.947944227080883550e+00
1.051410514105141081e+00 8.947464196372122203e+00
1.051510515105151145e+00 8.949074023286364366e+00
1.051610516105161208e+00 8.949009664207446590e+00
1.051710517105171050e+00 8.948610191302591943e+00
1.051810518105181114e+00 8.947419483549531094e+00
1.051910519105191177e+00 8.948762099331601050e+00
1.052010520105201019e+00 8.948926890600683137e+00
1.052110521105211083e+00 8.948915871457128191e+00
1.052210522105221147e+00 8.949486394798690014e+00
1.052310523105231210e+00 8.949442305321987590e+00
1.052410524105241052e+00 8.948062259019030407e+00
1.052510525105251116e+00 8.947577263218345678e+00
1.052610526105261179e+00 8.948775310456422716e+00
1.052710527105271021e+00 8.945065130158045719e+00
1.052810528105281085e+00 8.947880931598540144e+00
1.052910529105291149e+00 8.946657115384697434e+00
1.053010530105301212e+00 8.948631239239984936e+00
1.053110531105311054e+00 8.948579174327027985e+00
1.053210532105321118e+00 8.945299281354769150e+00
1.053310533105331182e+00 8.947830708291165891e+00
1.053410534105341023e+00 8.948298240091331124e+00
1.053510535105351087e+00 8.945756745271053134e+00
1.053610536105361151e+00 8.945269000322115360e+00
1.053710537105371214e+00 8.946915944484755912e+00
1.053810538105381056e+00 8.946960526959456317e+00
1.053910539105391120e+00 8.946939229777964186e+00
1.054010540105401184e+00 8.945317164434811730e+00
1.054110541105411025e+00 8.946113536238579300e+00
1.054210542105421089e+00 8.944319077187092404e+00
1.054310543105431153e+00 8.947670003915000336e+00
1.054410544105441216e+00 8.947589833437202600e+00
1.054510545105451058e+00 8.945195180543347391e+00
1.054610546105461122e+00 8.947135532952309234e+00
1.054710547105471186e+00 8.945955425232014591e+00
1.054810548105481027e+00 8.945478871923063124e+00
1.054910549105491091e+00 8.943936175160471791e+00
1.055010550105501155e+00 8.944513605985223492e+00
1.055110551105511218e+00 8.944067192221634599e+00
1.055210552105521060e+00 8.944559582182606050e+00
1.055310553105531124e+00 8.945961357695296101e+00
1.055410554105541188e+00 8.943759398168035446e+00
1.055510555105551029e+00 8.946186767286526731e+00
1.055610556105561093e+00 8.945526478523941449e+00
1.055710557105571157e+00 8.944917459845942886e+00
1.055810558105580999e+00 8.943760966286843583e+00
1.055910559105591062e+00 8.942947817605316985e+00
1.056010560105601126e+00 8.944921829725913653e+00
1.056110561105611190e+00 8.945483049725064362e+00
1.056210562105621031e+00 8.942306335452839150e+00
1.056310563105631095e+00 8.944781623333421194e+00
1.056410564105641159e+00 8.944061791575961706e+00
1.056510565105651001e+00 8.944378207655624635e+00
1.056610566105661064e+00 8.942718930044931014e+00
1.056710567105671128e+00 8.942863721193537785e+00
1.056810568105681192e+00 8.943981004382946409e+00
1.056910569105691033e+00 8.943181487317556133e+00
1.057010570105701097e+00 8.943176555507152514e+00
1.057110571105711161e+00 8.942873930537992067e+00
1.057210572105721003e+00 8.942781149251194606e+00
1.057310573105731066e+00 8.941137604894036528e+00
1.057410574105741130e+00 8.943570952656322959e+00
1.057510575105751194e+00 8.944353941345783099e+00
1.057610576105761035e+00 8.944734799207401110e+00
1.057710577105771099e+00 8.942376705236739554e+00
1.057810578105781163e+00 8.942319439499705425e+00
1.057910579105791005e+00 8.940427960518546158e+00
1.058010580105801068e+00 8.940772398540550725e+00
1.058110581105811132e+00 8.941392637109737862e+00
1.058210582105821196e+00 8.940646783258214825e+00
1.058310583105831038e+00 8.942170429001613741e+00
1.058410584105841101e+00 8.941725506045813177e+00
1.058510585105851165e+00 8.940344604946197649e+00
1.058610586105861007e+00 8.941875731634782554e+00
1.058710587105871070e+00 8.940268011704358031e+00
1.058810588105881134e+00 8.940675423663321908e+00
1.058910589105891198e+00 8.941401475943710153e+00
1.059010590105901040e+00 8.941235411280455736e+00
1.059110591105911103e+00 8.942510248496848391e+00
1.059210592105921167e+00 8.941409510267590122e+00
1.059310593105931009e+00 8.941142577812398073e+00
1.059410594105941072e+00 8.941273662604670491e+00
1.059510595105951136e+00 8.941195821323935533e+00
1.059610596105961200e+00 8.940917062668512827e+00
1.059710597105971042e+00 8.938958330659311002e+00
1.059810598105981105e+00 8.941008888974712576e+00
1.059910599105991169e+00 8.938675705770153357e+00
1.060010600106001011e+00 8.939036653392420817e+00
1.060110601106011075e+00 8.939859242541320583e+00
1.060210602106021138e+00 8.938889558636274657e+00
1.060310603106031202e+00 8.941232654382609724e+00
1.060410604106041044e+00 8.941364653694883202e+00
1.060510605106051107e+00 8.938936579349734401e+00
1.060610606106061171e+00 8.940071869573657182e+00
1.060710607106071013e+00 8.939419324575922587e+00
1.060810608106081077e+00 8.939023053991933310e+00
1.060910609106091140e+00 8.938435726095484313e+00
1.061010610106101204e+00 8.938930185735914691e+00
1.061110611106111046e+00 8.938964259439075022e+00
1.061210612106121109e+00 8.940231498666499022e+00
1.061310613106131173e+00 8.937568263382654976e+00
1.061410614106141015e+00 8.937696051210076931e+00
1.061510615106151079e+00 8.937422030219828173e+00
1.061610616106161142e+00 8.937869861885447520e+00
1.061710617106171206e+00 8.938020606116767297e+00
1.061810618106181048e+00 8.938588707011893675e+00
1.061910619106191112e+00 8.938190269334524984e+00
1.062010620106201175e+00 8.938555557334737500e+00
1.062110621106211017e+00 8.938768342846390880e+00
1.062210622106221081e+00 8.939951382946389913e+00
1.062310623106231144e+00 8.937996313182059893e+00
1.062410624106241208e+00 8.936950745698402088e+00
1.062510625106251050e+00 8.937120586201318773e+00
1.062610626106261114e+00 8.938417771011055279e+00
1.062710627106271177e+00 8.939094134626250465e+00
1.062810628106281019e+00 8.937561206539641034e+00
1.062910629106291083e+00 8.937230646955914182e+00
1.063010630106301146e+00 8.937167659503604256e+00
1.063110631106311210e+00 8.935047309635855584e+00
1.063210632106321052e+00 8.934878260473574585e+00
1.063310633106331116e+00 8.934649756677087495e+00
1.063410634106341179e+00 8.935548892764995088e+00
1.063510635106351021e+00 8.935787779722739188e+00
1.063610636106361085e+00 8.936467137888969958e+00
1.063710637106371149e+00 8.936512624462702448e+00
1.063810638106381212e+00 8.935491106320005983e+00
1.063910639106391054e+00 8.937409567202754701e+00
1.064010640106401118e+00 8.936406687078996214e+00
1.064110641106411181e+00 8.936924269527251496e+00
1.064210642106421023e+00 8.935913620772396371e+00
